Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,279.89377604983304,278.17939440167476,278.73504411188696,273.3936209022531,279.25411747826865,275.4339966648166,282.6384355105405,280.50592503655884,275.0418727478541,278.50861643912486,275.0848046479237,277.1843746100222,274.1441249153485,272.3155961011978,275.5948863742204,272.3596944875696,270.4764129791757,272.79123027005096,273.21011925511203,272.16735902757785,273.09117307477743,275.5671959574242,273.2327408552263,271.10712493049715,271.7330049960059,270.3993833976797,273.8636972264441,270.2915311726583,269.5654673521005,271.99339961976403,277.4322593501167,277.7514490549713,276.8771556295896,269.20192930789756,275.73876948771084,269.0464140658461,273.1999254297397,269.8191174825225,274.75692144380645,271.0753942831725,272.9296696170421,275.8780211932543,273.62404425756023,275.25191917051836,281.0411184919873,279.0936833939362,285.14475706543897,286.33207043626857,285.03262155072485,284.7356237076859,272.26473284189336,282.4272640492263,282.5244415928125,279.3928772603996,272.8267903956844,276.28241131386613,281.8555940475836,282.2892194400282,281.2882500130053,276.7033693062204,278.1409423740527,283.69906835783024,279.07734899861794,284.5793905981366,277.70297396838436,279.90829646267525,278.05655635084224,277.2493125940717,277.0914788073799,277.1850324276377,274.9919425997058,274.9536977244193,272.94296352358987,277.5924192892663,272.05977975700205,273.56783798940097,275.7028253576191,276.3516109417699,274.4654678967787,272.0369930220929,275.75620941316475,272.3939580322005,276.13414364664084,276.2773703627262,275.04401428950337,274.7863879865761,282.68842502404544,281.1454908463716,277.68829301499386,273.71008178752453,279.2938893401993,271.3702257091211,273.1172447722515,273.8705345420718,271.5822742703542,277.7441713066479,281.18618734500194,282.5152739961791,276.9404069164269,281.19056701393356,283.5585822236985,286.4799718906778,290.7364969287356,287.3058019554514,286.9354960056182,281.8000404715085,277.0722620830092,285.7695601704861,286.36644157473825,282.74029660414146,276.83160979642844,281.0310892159696,285.4838248047419,281.97390474012343,282.757701877476,281.6285049909462,280.7923099496684,283.00121159563963,284.9794415675355,280.22995023454513,277.98840502904017,281.04909818352553,278.23679377369433,278.4677415267401,278.7373308417644,278.76343588388636,278.05907635234587,273.92400166569183,278.4769174775815,277.06834262005333,277.80824412720784,281.46017579136725,277.64283799215883,276.33890560447765,277.1898002507807,279.6383322500475,273.43047908565103,279.0662456789403,275.73084064002603,278.13991556264364,276.85932903748846,279.4393479911672,279.06758513026085,279.85737960974797
0,1,275.33012534919015,275.6881054639485,276.7662992287503,274.08127344876596,278.7405110967302,279.01169220491437,276.03670407100253,277.5297792688727,273.7486191986401,277.33012224490466,277.82896148143374,278.50960508257856,276.03807315973444,274.6708602256656,277.4462783605863,276.24400033624727,277.9719785625427,273.10886435259624,274.71950429073553,278.61118685047165,278.9344913840813,273.5899514971302,274.85208022813833,273.9865451130671,272.4809729937608,276.2941704198556,276.1623846877286,276.7977018223589,275.78150338518674,278.5923602664107,274.8162566182387,275.0927233768056,272.922764906491,273.23170540523995,273.6510507155309,276.2512289819201,275.3179229810595,275.36125605660504,275.99545401613676,276.80197074491383,274.5612297695351,277.4647812294865,274.5805903405834,276.3107250721524,276.7591564644037,276.5362383526516,276.2797726229232,277.08267944754374,279.54206547087966,280.69021017558026,277.2508504268523,277.3009761503073,273.3625262224299,277.26212189216164,279.727659123834,275.9379338458431,278.89880658641914,281.5138763837508,274.4726277754742,276.47280824169974,276.74006933462533,278.7288578167252,277.7350259965087,278.47993825839575,279.89614803732997,277.11612421044106,276.99541704546255,278.55886555297957,277.2704825726797,277.6082634657119,278.47629740322554,279.0418119296993,277.16947750735943,283.0912030054232,276.63869902362916,276.9539897018058,271.6682520206546,280.11503810861444,274.865322125764,276.01171529174144,282.28286357069084,281.908365742308,276.93657067107307,278.1040723157388,278.38206024720705,276.23363370728146,278.5585835543651,279.34708872360176,275.3971633590018,279.1177214950227,277.67444942692975,275.85776030775315,278.2778547474782,277.2825038405561,279.09398276602184,277.5964483205746,277.1889696166623,278.38191252203546,276.9460693023782,277.7619397832704,277.82718688977735,278.40892310823784,277.6867251246945,275.69669585505073,278.75727721590425,276.16571146860537,279.14418513162957,280.508392805777,281.00563081554117,277.3143166968321,277.7068186997229,283.07948755405,278.905592335232,279.69571392127233,281.7810740715645,278.47447842332645,278.3793221908064,280.33917427943413,280.81450458573704,275.02013554028105,279.0473358863267,277.1552591359861,278.9637851019503,278.6734151014609,277.2378956935564,281.48275452212727,277.75785218867753,276.5901241317304,281.5328207375782,278.1033775259263,278.4982020651447,279.957855014359,278.0708572037813,279.25263263070616,277.00292180520904,279.2369590284946,280.40795474315445,282.91970349330893,281.2178829401525,281.3754763176896,282.04676244592133,277.3374833202871,279.0568364909623,277.81890257855537
0,2,274.088184257625,277.5745540052572,277.3958409770923,276.60745517324494,276.76305675637263,280.12072074158203,275.8357900811908,276.82709458493184,275.42677035476385,275.89025192093646,278.0330782738516,277.09549810035617,275.70690558324577,277.50653194380396,278.15203511124264,276.4758850793886,276.58854913806846,274.400180951753,274.01760412564164,277.71352428304755,276.9496327746831,274.4701420268384,274.4071255310694,274.4418212476582,273.1422141831307,276.7102610581681,277.75498631030086,275.6190060697495,276.78272743777217,277.2598492737134,275.59455110470157,276.90220423136367,275.624626924808,274.5534593745149,274.91867240226134,275.49611287813036,274.38558132675684,274.958364140104,277.53156114332893,277.59156266389556,276.0419833302116,277.43397929723625,277.0713645572008,276.0743747558187,276.9062172634141,278.8106586444316,277.94906554256374,277.03787052769127,279.3369379713184,281.2855146093325,275.7220029948348,278.31355004276855,275.76162415047713,277.361499513346,279.8206212611237,276.84633936510625,278.4859927597463,280.70214105398776,275.35928097770886,276.9188718548066,277.83517544367885,279.6306991534988,278.57543964231763,279.0195356973065,279.3137743802766,274.6129786604217,277.28695523922227,278.14290841091406,279.12553744175904,277.3749327771244,278.5595077380293,277.70511642338084,276.0014684802038,280.00486500083986,277.31361501673354,275.89836782125366,273.8477028721614,278.02171610030086,272.0455672211354,276.49927251203604,280.5979459540832,279.8070337939879,274.91366650991426,277.6044229907212,277.4959939957073,275.93853813860846,279.04034508049443,278.65714663917737,275.4063782330489,278.60212913451977,277.9837889265896,275.2105908660653,278.94699155145196,276.2994552298029,279.0685685768529,278.28384974952417,276.75079552237685,277.9279177352776,278.4125164043886,278.43906256686023,278.5195164096629,280.57040063488427,280.4352019584396,277.3345548965351,279.6411034510348,277.0573425595528,277.67713584151056,281.36073138640285,281.8591074152747,276.75419965532535,277.9255898723623,279.54012299421464,277.70499489202564,279.8208401329934,279.0781108466456,276.87186799442037,278.8220659993582,279.180029239688,279.1972569373496,276.79541705753076,277.8489746128965,277.3590646263922,280.2366710170288,278.654239960589,277.7843323471109,280.3327835274697,278.45190904758874,277.7025065370015,280.509655520636,279.6973577642909,276.68632589751104,280.0736052650521,277.48848764365573,279.1094490585211,277.37359714682765,278.9141235258855,279.1929714175338,280.60131077886354,279.89905625624186,280.90159689473796,279.8334119062053,277.5990205758946,278.6030971861746,277.52680837789535
0,3,275.8999418962795,277.8845645991092,277.97917871437386,276.1184057878199,276.93396541441626,279.6085394344307,275.06078325710376,276.960352675127,276.5739397818721,276.90693362507454,277.8090363312187,277.44087682656175,275.06430315852805,278.18067166272454,277.01246155410365,276.95257918063163,278.23750644641876,275.49722873462923,274.9009841733594,276.0771715217316,276.4457668570598,274.7251955478699,275.36938844510644,274.8082699652319,275.1981457843456,276.30784197831156,278.2338020338765,275.72845602207326,276.9171908538896,277.7237053464833,274.49866407963003,277.76033558373416,274.80726423073594,275.9747819129613,276.56936783014874,277.4298470085143,275.84393792886505,276.0731930805564,276.3074419029953,277.70917753412266,277.88019907979947,278.7136730484347,275.87991380786525,277.22383967568953,275.51965488203626,277.4613654126178,276.1729355834219,277.7656858752777,279.5880303641618,277.62688844904324,277.2392465681599,276.91365758926736,277.12945847382383,276.9978530352029,279.14585556950414,277.43421887663084,278.02148880464506,279.9473294857789,277.05202759148307,278.0059322661292,276.04337542051,276.78888977566953,278.9894572561268,278.8722929417179,277.76775883913973,278.28581226261883,279.27278334290804,277.90431117078,279.5235995998478,277.4402515292486,278.59003996924775,274.6388495683994,276.7676878983183,277.8684956580011,277.2298133127397,276.93692350407804,276.51512518651697,278.43529586074453,275.0412176911409,277.42787370059597,278.5474079047354,279.04714811430074,277.36991004874096,278.1299113233167,278.5693885375279,276.13890211239624,278.7979961424541,278.7330874019557,277.2996848084895,278.2975454825151,276.5605347979562,276.10520532317577,277.1486241442331,275.74158478745625,278.0409227203891,278.90898322966444,277.5564733008749,279.4167519387163,278.77625013266777,279.1631242590301,279.0845365225156,279.8101390956005,278.1234553601269,278.99887959916856,279.00142335043796,277.73289528496673,278.80730085748974,280.8333778859877,279.8398229120974,278.4899675481353,278.35775254927114,279.9275570480688,277.47046674182513,278.1390062335718,276.04578860746517,278.1368878062785,278.59553617507345,278.23681878940357,280.44564678946415,278.8437685858976,279.0597031808738,277.6594693182801,277.243032847076,278.10254135830905,277.50552822407843,278.94645073277934,276.9016840691946,277.39076781096094,279.1968374840465,277.38161704385516,275.7213630935334,278.78359398353524,277.6564424563794,278.9291345009387,278.87489670398895,277.9294135915002,278.38839698690714,277.65136537040036,277.2080528867201,279.4996903374601,279.2522080464423,278.6772582563188,279.05885709833575,277.40300745402783
0,4,276.9769688650265,279.0388130240403,277.57609273929313,276.3294118414133,276.560123296811,278.5292623950765,275.1984862875626,277.2228650329182,277.0166771952588,277.5630165233673,276.93517725939716,277.70477167976816,275.30708892700085,277.2534064235645,277.6808016324865,276.9060615053494,277.15253202178724,274.8126465309155,274.2893494695574,275.000186108412,275.16076835944966,275.6117739948851,276.45815436800814,275.6981799222994,275.8769251863124,276.0821848813321,277.01970505935856,275.25269529489174,276.9571181473803,276.41921684689095,275.53460811465317,277.16565456671464,275.50992676414637,275.6078667691954,276.7634088936651,277.5659652914266,276.6590532225428,276.57545769017133,276.8682695568522,277.54460536796853,277.1147231981348,278.2210189341177,275.66741515579616,277.8883218269432,275.3546396506932,277.23170036574754,276.05923128665484,277.84234022481627,279.58907255637865,278.74243323947434,276.7575729912572,276.5012707599682,277.22570466394995,277.4890216639324,278.87832289233194,278.65836677538465,278.25705890401764,278.8232022273155,277.570821554308,278.18077983840055,276.3998878600434,277.87175877781584,278.0513518562396,278.46435383831715,277.37352617529683,277.3038218250051,278.9583227108862,277.8266444150979,279.47316356875467,277.48427856922933,278.080330053942,275.5919045150594,276.2992296106321,278.54436927711873,277.2551974311895,276.5762274791195,275.77312048066614,277.76919637641936,276.09141715004245,277.4888934047098,278.0063238428317,277.94813279567455,278.25431494981774,277.3266335146613,278.4277479059677,275.5220118116479,278.86839352843543,278.322459101905,277.498763394708,277.5884437348352,276.28629298250723,276.26243011227336,277.67133698320373,276.25095813441635,276.4882326083818,279.39703556098647,278.4314222107056,278.5550647862149,278.0349231074538,279.4071795745128,279.0255220815182,280.4938166867766,279.37989551484657,278.7851058922803,279.57464001309785,278.48321119966124,278.6179428651553,280.5310799842314,279.3190306680386,278.43380398327326,278.2833171389273,277.7948475858633,278.1361501736874,278.7479362378295,278.42625663267336,277.9488215418557,277.95755184903646,278.8133033119079,280.2829148903765,278.7550251187311,279.32912915967165,278.0836011147888,278.0671758169376,278.1026833478995,278.67757886953876,278.06647850316233,278.02496354206295,276.6328338252409,278.5146024488302,277.8887066988407,277.32623310477595,278.6701163663475,277.68905670152407,279.07779274186265,278.69662647303164,276.6908446632234,278.275754779105,278.28039569414216,276.83435179580465,278.872771572177,279.32329195943635,279.580997522466,278.70145276108155,277.4210801035149
0,5,276.858434515819,276.9077846645144,277.978506950071,277.6515184447868,276.5075573436218,277.23573755500416,276.1305065562364,276.24900321502207,277.14735319452126,276.9223636332015,276.9584441048819,276.8393625236164,276.1139064592186,276.2737125897445,277.4148461609728,276.6482113302961,277.80440262013866,276.60179012716117,276.58221690306306,276.74372465480155,276.48610482019717,276.59876134893557,277.25314725275786,275.3581412774742,275.6592989857895,276.75978089960483,277.5966265289185,276.1526638666064,276.18874283805684,276.89161743898904,275.9381161226217,275.16850399319856,277.5359897670851,275.22441207479955,277.0708283487436,276.5002853330042,276.8846664215215,275.8297082332009,277.3035623402077,276.709829506798,277.53649032062856,277.8225724648715,275.16897914520746,277.5926479371434,275.3184891646235,276.64234538970317,278.4068983459287,277.8725638118871,279.6703266957134,278.59593254982923,277.84683896444596,277.06652894828505,276.8262115317113,276.86708425020424,277.62147757684966,278.69608131266256,278.0132163128285,278.95089471772184,278.12572214740925,276.16617213273224,277.3255703404134,277.3218864831442,277.4675125300627,279.0475736482222,279.0177615283935,277.15899431950794,278.42611940930226,276.55432016318815,278.6371207154264,278.7344064193309,278.5589852252334,276.940515480786,276.98860798350916,279.78473145409333,278.37659258885003,276.1846017904382,277.08561698618234,277.30075693030153,275.97027437744157,277.2226468499397,278.88772286907425,278.1548403497525,278.5727248505711,278.30454814829295,277.57578607096315,276.6040587189441,276.39284964406073,277.8280521143872,276.9216446661083,277.34590272506506,277.5050196806641,275.45285949241077,277.89160149573013,275.7235753117636,276.34061077636017,278.6402700573539,278.51121654491857,278.68064088601136,278.4506890549138,277.7557416983546,277.9298613309838,278.6151779917107,278.07631218098226,278.7056113259496,277.174548348591,278.3700351670219,278.6299339828856,279.1876058444551,278.48865136446074,279.06651596414,277.9340584024237,277.2648103091927,278.86082838990427,279.2303659503987,278.11568176273096,278.13009520012025,278.3602563606903,279.45397878733905,280.1648064324875,278.6541564327168,277.4652099418359,279.0621199209672,277.98096984708474,278.66743107596307,278.60277467811045,278.9031840650903,276.5643036291832,277.67624850121877,279.0858878206179,278.6319774253144,278.967557798229,277.54333868186933,277.1674934713059,277.99468275003886,277.2059012204496,277.32726160572406,279.60963510989944,278.5021551080048,277.83313492703246,279.3905886552151,278.28729513558676,280.07494990055204,277.7252599691672,277.4668369060305
0,6,276.72429480119297,277.07187736599775,277.25871810666655,277.1233652231569,275.62727676881775,277.95583036890815,275.65195054754525,276.69886053119416,277.76793535068236,277.6081895524631,276.2793086859359,278.09381921549516,276.59506603945096,276.3042183128332,277.88511206164026,276.3250261823304,276.94557964237674,276.66003529484914,275.7257801230484,277.0348290424281,276.37056623133975,275.8594755276529,276.75943341176543,276.14460008342775,276.33901295182767,275.9733439366836,278.45613331670404,275.7030471112226,276.24090613333084,277.559241750873,276.20468899165564,275.2166980144952,276.58568655083906,275.26886964868885,277.45717813300416,275.78494995883375,277.03321780822694,276.03827030789574,277.36908577838653,277.1838030999753,277.4973573660552,277.94811874518524,275.10830121605903,276.9932188423969,276.25063307606234,276.9325089425116,276.94545151084924,276.6871710024281,279.04475847683375,277.518052002163,277.61794324943816,277.4238031486302,276.74052079203346,277.2969246159757,277.84932526640495,277.89332435545134,278.7210457228773,279.17563686619974,277.6417434571104,277.145520615089,277.4847399623285,277.29820001601513,277.86897689321955,278.02003613722775,278.9005010144074,277.03663775198277,279.0002295041945,276.2685719955002,279.03290326045544,278.21138180115145,278.10557121839025,276.7676752465328,276.84153023268925,280.02849829281615,277.5500241545365,277.38592433441437,276.8561028271104,277.96343435455015,276.22409348862817,277.6036579774956,278.7308856825552,278.09210200578985,279.09096432808974,278.1028075995159,277.7577356603952,276.50906184846457,277.115193943826,277.56307627248316,277.09125389558716,277.55082315567296,277.32247548762274,275.9088480581007,278.0248266321203,276.7838750854097,277.222237150366,279.2441813431224,278.64766443292893,278.7269968853701,278.47458226781,277.6658256003831,278.1469166297851,279.1436907260674,277.9568547714675,279.1168512016004,278.21331932322073,278.2294791680841,278.01802539324984,279.022377433786,278.6013555115008,279.07698389879414,278.3776025516052,278.23919601688436,278.6848240785394,278.72264431062155,278.41606995946006,277.4339433358834,278.41303663371383,278.60500682177104,280.0765697871845,278.6106368324436,278.1080614501817,278.2544241449995,278.4568902160877,278.3221790955343,279.0431576961025,278.3680997031603,277.1633271545185,277.34370311509997,279.30107612515786,278.3093498137681,277.6557529637602,277.8865698354626,277.1788164568836,278.62090271607275,277.6810682286989,277.4741779633244,279.0500212189322,278.3809839003286,276.6858668959017,279.0167289548844,278.2066672629038,279.16044706983257,277.65291003911454,277.4647692795031
0,7,276.30060698653847,277.7613102786838,277.8085025432792,277.69136812022145,276.905151375126,278.046148566074,276.0305485655707,276.5428010239462,276.19517935386045,277.03186971759976,275.74748282333286,277.7991134646151,276.818575744025,276.66956446694564,277.2079648801331,276.23631556107097,277.47290373945,276.474004186013,275.9251712156668,277.733251064688,277.1401830728188,275.63788347011666,277.74256815859275,276.74134947298097,275.91325672916975,276.16898847198087,277.4775324498881,276.8195604695747,276.55351373338254,277.5033861341146,276.01690273308697,275.12355879292096,276.052109040827,276.0248310117597,276.66865319627743,276.9710616050041,277.2025072767613,275.7962749430675,276.84209281637163,277.2798029972863,276.56930745757563,278.2125050546606,275.5839412247251,277.15641892537457,276.0053832693745,275.687220081377,276.2573701133818,277.1328027341401,278.7491443821722,277.9922686297088,277.37109271294855,277.3839302783672,275.7204071160541,277.6159173478268,278.22442627607586,276.5991720746218,278.04454753116437,278.54947948705006,277.6116101621306,276.9642639455027,277.90045143733096,276.72762997069856,278.0494448921588,276.80430152688126,277.70076760739113,277.36308040279647,278.1594384628801,277.31931792781336,277.78562429278827,277.86918372935753,278.1749600698325,277.2018667393273,277.6124993478701,279.9471984227492,277.44668143176676,276.4182452788715,275.80324425518353,276.54902660191766,276.96080462883185,278.0287973759713,278.8230457850105,278.4066717888013,278.517527427757,277.48502666873213,278.6464613831665,276.7475464068204,277.4067923138512,278.1562336458979,277.1718944339614,278.76183249500133,278.0917846295497,276.7213272645864,278.58589936588487,278.3031095625983,277.39064942658104,278.5616785112229,279.09116242744426,277.9224505925824,278.0325225713226,277.6137028622932,278.38108173120867,278.82763938560447,277.45154064154923,277.28213804119304,277.20725381644024,278.5165313576856,278.4108681331521,279.0043035846196,278.86866944766393,278.9730711440072,278.67492260866777,278.7590504491858,277.9037056074769,277.7222947149553,279.2980496848407,278.3558339022859,278.06231109170267,278.4909926426864,279.1519197186828,277.97304646159745,278.6378036881056,277.70863735706274,277.87080458490726,278.3406860545078,277.6218295250335,278.1529949771683,277.7708408143595,277.59533654883927,279.4254996356278,278.0580834194207,277.87262629344804,277.86275243890384,277.81174720434353,278.0657008184575,277.3910561256819,279.19052267983784,279.18777402276567,279.94364684133905,278.1330371474764,279.1204807095751,279.21108858918745,278.9137199785663,278.5078629675749,277.8073851087994
0,8,276.53027344339864,277.6393869425054,277.70313750313824,277.14467143627235,276.6060487064096,278.2146659169009,276.6972252067347,275.50567309508716,276.705570172189,277.07083865259534,275.73744747423126,278.60047607724835,276.51898245056344,276.8446583093096,277.13592447159857,276.427011025177,278.067546772084,275.54557830482406,275.1235558298192,276.02369280142733,276.053065166645,276.35826628804756,277.23971064555644,276.32611317340445,276.2170247421965,276.3179057856004,276.7882065926054,275.59837405724255,276.7884700843219,276.59171091768764,276.3986873655502,276.1197111203983,276.7119217964165,276.40575091714186,275.972242954874,276.17621215228206,276.92991439100575,276.7324430289568,276.78491499466384,277.3194400797647,276.7967627611557,277.4389385442982,275.3980665564734,276.3634583412658,276.6830475352776,276.4507369956693,277.4076114365325,277.106862520692,278.77375212454973,278.3674068299608,277.29824604936545,278.40431762175393,276.80509531052417,277.3521735891226,278.2365631032321,277.00367333498104,277.6613513846163,277.70364071927,277.7126075067317,277.3097973044487,277.9715393778052,278.0658150085069,278.17744055137365,277.9463431958138,277.38655684556346,277.2999426997198,278.1255516133749,277.3839949097619,277.80562755484556,278.65912807687687,277.21733438106673,277.04940057923517,277.03209048811686,278.9269166357894,276.6841284957092,276.44809043361226,277.31355084255347,277.10929606153616,277.12835335154057,278.02054157773136,278.1293350270491,278.37031330801915,278.79171241110583,277.48521561427594,277.87996941466184,276.8928924914156,277.287139848237,277.7676306510381,276.8266266169665,279.0158398302976,277.73633034095127,275.7911823667676,277.5236171554329,278.2668408981246,276.9581834733268,278.78690413276837,279.38657537936865,278.2585566493986,278.4400943813676,277.4002384777692,279.31717690459715,279.2784001528418,278.5259070055901,278.4877050381955,278.17247957823406,279.2136654608919,278.94271038138226,279.7121072482414,278.0257069511508,279.2023393566606,279.1388913804412,278.7288799863778,277.7916729059724,277.97444113365634,278.4919019792013,278.55896191677726,278.2488914240294,279.28706480928133,279.1150061666941,277.7214481579408,277.9973779798008,278.9244390096684,277.7902523102751,278.5069029432204,278.26280208507785,278.50070202874963,278.05462870322435,277.37656081837804,278.78416666938915,277.8674460596178,278.16577714700503,277.6432013635778,277.7343910428289,278.3245880331366,277.473130638307,277.74933038095617,278.5172706108095,278.6594279508832,277.8366195390859,279.00117778250467,278.7058613972898,278.41137179725786,278.5168689668312,277.84902995802844
